Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
63,18,2246,592.924755120214,875.959928762244,122.425825245756,35.855543090703,0.956150539350322,-25.3906170838264,4736,2246,53.4761256774944,0.474239864864865,0.247574955908289,447.336,474.07315985292,302.93,145.710739135742,10.1980390548706,83.2548599243164,604,882
64,18,2204,588.019963702359,874.290834845735,110.634895306135,41.7782584512111,0.925959515464241,-29.7661592609078,4774,2204,52.9737666831074,0.461667364893171,0.248898927159797,441.622,466.901586977666,287.573,143.09553527832,10.8166542053223,87.5685729980469,605,881
65,18,2218,587.789449954914,871.736248872858,109.124911578315,38.0037868465095,0.937398166499881,-27.5969663718465,4831,2218,53.1417473388163,0.459118194990685,0.274030145787003,431.897,455.730014102412,291.533,138.953384399414,10.4403066635132,82.4974975585938,604,882
66,18,2156,588.260667903525,870.374304267161,109.655749693999,39.0793973933509,0.934340123850187,-29.2544020819395,4952,2156,52.3937444591338,0.435379644588045,0.285638579756227,418.589,443.345237791562,281.443,127.267097473145,10.6301460266113,81.325927734375,603,880
67,18,2229,595.252131000449,874.744728577838,112.563298810383,39.4478759511303,0.936581216345434,-25.7293338503019,5291,2229,53.2733605586758,0.421281421281421,0.246570796460177,428.414,453.587878478681,297.174,138.539154052734,12.5299644470215,69.6690673828125,603,876
68,18,1972,594.968052738337,876.429006085193,101.9363367544,39.2174879536482,0.92303111644066,-28.8310953793966,4462,1972,50.1081668215645,0.441954280591663,0.278925035360679,426.662,452.215295476651,273.503,132.024444580078,9.43398094177246,70.6690673828125,607,883
69,18,2208,594.081974637681,876.632699275362,101.332751908394,45.9052434262827,0.891502959958452,-32.1936760186894,5219,2208,53.0218154609519,0.423069553554321,0.312925170068027,441.118,466.801081914278,289.9,143.509750366211,11,70.8406448364258,604,879
70,18,2236,597.156082289803,880.267441860465,108.001800949084,52.4569778446917,0.874122980326795,-27.2505173893151,6350,2236,53.3569453963383,0.352125984251969,0.237847037549197,502.838,533.08535316174,328.813,174.995040893555,9.43398094177246,100.468086242676,614,890
71,18,2252,598.950710479574,880.303730017762,110.163235073501,58.552205997985,0.847055748471745,-16.9403061372727,6460,2252,53.5475065221863,0.348606811145511,0.241527241527242,528.045,560.984848098352,332.377,171.752380371094,9.84885787963867,78.4264297485352,608,883
72,18,2206,600.172710788758,880.020398912058,114.97098366547,53.7370852938967,0.884047569899936,-12.1214193805358,5474,2206,52.9977965172682,0.402995981001096,0.226954732510288,519.518,550.600071787501,335.469,159.124969482422,11.6619033813477,77.3553619384766,607,878
73,18,2164,594.723659889094,877.263863216266,109.015872709159,57.7028186355487,0.848430636807911,-6.93412200680525,5460,2164,52.4908599168169,0.396336996336996,0.219383617193836,478.324,507.386868351905,333.833,161.338165283203,11,80.2548599243164,603,878
74,18,2308,587.433275563258,875.799393414211,87.3430228003333,59.4633765127113,0.732466733626557,-17.6871592434658,4817,2308,54.2091954307455,0.479136391945194,0.282773829943641,407.681,432.173664916308,291.804,139.681304931641,14.0356683731079,60.5269241333008,592,878
75,18,2034,594.386922320551,877.681415929204,91.4793658595059,59.6911582268645,0.757780515935937,-12.283963225723,4108,2034,50.8897753383852,0.495131450827653,0.266579292267366,447.661,471.529003975636,282.674,146.095520019531,10.1980390548706,69.2548599243164,609,880
77,18,2026,596.225567620928,876.008884501481,100.760185346401,57.8826504015728,0.81853297379007,-15.5434773437445,4933,2026,50.789598518136,0.410703425907156,0.231807780320366,441.192,469.043722601397,308.244,164.580810546875,9.84885787963867,135.053863525391,589,869
78,18,2147,593.203539823009,874.19934792734,92.4684678098819,54.3349107844914,0.809148107194527,-21.1315951686667,4753,2147,52.2842739506479,0.451714706501157,0.280104370515329,411.369,437.587878478681,291.093,144.923950195312,12.0830459594727,64.4974975585938,605,879
79,18,2338,592.893498716852,874.619760479042,106.405843066532,58.7223032248793,0.833929466880343,-23.4900326442947,5173,2338,54.5603707427911,0.451962110960758,0.238668844426296,506.41,536.357431100382,329.002,174.237670898438,11,74.9117202758789,609,881
80,18,2230,590.391031390135,872.858744394619,106.476824162482,57.716489167824,0.840341834744687,-22.999364213816,5231,2230,53.2853092771302,0.426304721850507,0.255148741418764,458.734,484.943217538009,312.885,167.995025634766,11,71.355354309082,607,880
81,18,2083,594.799327892463,877.761401824292,96.7079943804185,58.4195376750551,0.796922329625236,-18.4929738385375,5123,2083,51.4991065134468,0.406597696662112,0.242660764212488,457.939,484.801081914278,303.688,163.166595458984,11.4017543792725,72.5269317626953,607,881
82,18,2459,592.420089467263,876.062220414803,94.951492062823,65.5170333091924,0.723804309244531,-24.9613500594615,6368,2459,55.954410375803,0.386149497487437,0.268684440559441,523.629,555.570634535979,305.748,168.580810546875,12.2065553665161,71.325927734375,606,881
83,18,2544,592.011006289308,879.99213836478,99.968249095728,65.6772675919106,0.753906895036056,-22.8153793592965,6545,2544,56.913279661308,0.388693659281895,0.233608815426997,534.753,566.055915910217,332.312,165.338165283203,13.4536237716675,73.5685729980469,603,884
84,18,2424,595.091584158416,883.171204620462,82.7964592546149,65.4317313911859,0.612756080659875,6.44887941062652,6175,2424,55.5547716801899,0.392550607287449,0.277472527472527,509.487,540.499566724113,304.242,156.681304931641,14.8660688400269,73.5980072021484,603,883
85,18,2132,597.679174484053,881.524859287054,80.5302532231673,60.4079382182227,0.661293500207725,-4.87417522871003,5080,2132,52.1013119736477,0.419685039370079,0.287138047138047,413.445,437.931024229189,275.537,132.46809387207,13.9283885955811,56.6984977722168,603,883
86,18,2392,597.686454849498,881.293060200669,89.7813586846434,57.9197671156129,0.764081109098005,-5.86943784189139,5930,2392,55.1868552375157,0.403372681281619,0.27163297751533,452.952,481.043722601397,308.187,145.710739135742,14.7648229598999,65.5979995727539,594,879
87,18,2258,597.748892825509,880.211691762622,88.8029482561893,56.8591036682529,0.768138298910767,-8.30060232680995,5967,2258,53.6187923401115,0.378414613708731,0.268969624776653,461.445,488.315800540039,308.351,138.781799316406,14.2126703262329,67.4264297485352,601,882
88,18,2377,592.357593605385,881.192679848549,89.1875480242988,64.1930006004514,0.69423028894328,0.034181653173618,6058,2377,55.0135474027578,0.392373720699901,0.270790612895876,489.804,517.286363288516,302.886,145.781799316406,15,76.5979995727539,596,879
89,18,2251,590.530875166593,877.641492669924,82.1718613405611,63.7636259273611,0.630758935342675,-10.1293328219089,5596,2251,53.5356163240777,0.402251608291637,0.276535626535627,434.071,458.173664916308,296.708,155.852890014648,15.2315464019775,77.3553619384766,600,881
90,18,2314,588.307692307692,877.905358686258,79.4900354191475,68.9851778179637,0.496831786118583,0.606501591018607,6178,2314,54.2796122546686,0.374554872126902,0.248924268502582,432.417,458.901586977666,308.585,143.367584228516,14.7648229598999,67.5979995727539,589,877
91,18,2380,586.957142857143,876.578151260504,84.2476097567447,69.7279164200604,0.561237888870916,-8.3077553427877,6638,2380,55.0482526195854,0.358541729436577,0.236533492347446,489.722,518.256926036994,323.462,148.995025634766,14.5602197647095,69.4264297485352,592,878
92,18,2324,584.146299483649,878.32487091222,82.2533959718377,64.9134915972188,0.614150152494874,-26.2470317208209,5694,2324,54.3967710619345,0.408148928696874,0.294177215189873,416.373,441.002092041054,291.985,141.852874755859,15,75.4264297485352,598,881
93,18,2480,584.449596774194,875.906451612903,86.5367057254482,62.9397103657507,0.68630052849579,-20.2412872352052,5872,2480,56.1928293552051,0.422343324250681,0.272977435332966,445.674,472.315800540039,313.934,140.509750366211,15,74.2548599243164,596,879
94,18,2350,583.936170212766,875.502978723404,83.6075586726339,64.6959206634182,0.633424271985739,-21.2064374799749,5694,2350,54.7002095985713,0.412715138742536,0.27161349976884,406.937,431.002092041054,301.587,144.681304931641,15,76.2548599243164,598,878
95,18,2415,583.293995859213,878.736645962733,82.679060004175,62.7743739841821,0.650794875756108,-30.998364082256,5829,2415,55.4515419130561,0.414307771487391,0.288083025169987,406.837,431.931024229189,299.13,140.095520019531,15.033296585083,63.9411392211914,588,879
96,18,2258,584.510186005314,877.844109831709,85.3350919150705,61.2631421009126,0.696133194760214,-38.6412700752088,6097,2258,53.6187923401115,0.370346071838609,0.243266537384184,421.262,446.45793616377,305.698,147.095520019531,14.3178215026855,67.355354309082,591,879
97,18,2196,586.088797814208,875.02276867031,84.0156321735943,54.9545973086372,0.756408369370402,-36.8556457424561,5327,2196,52.8775381446453,0.412239534447156,0.293975903614458,379.215,402.031529292577,285.021,129.852874755859,14.1421356201172,129.852874755859,600,880
98,18,2393,579.335144170497,880.845800250731,115.369134338145,75.3823945708452,0.757011327337883,25.8595438514686,7402,2393,55.1983897459993,0.323291002431775,0.170721267032889,496.455,525.47012947259,361.771,181.794036865234,14,107.639656066895,588,878
99,18,2404,579.663893510815,880.047420965058,116.605898936542,73.7671879718681,0.774462603483994,24.1889044702056,7208,2404,55.3251106238689,0.333518312985572,0.173448773448773,471.76,500.156420973605,361.695,177.137176513672,13.8924436569214,101.397010803223,588,878
100,18,2515,579.708946322068,879.87634194831,114.554680014352,81.0517938617741,0.706675258390676,22.1931143439565,8160,2515,56.587962103339,0.308210784313726,0.167532640554223,532.587,564.198051533948,376.467,182.965606689453,13.6014709472656,108.811225891113,588,876
1,19,1303,765.333077513431,954.657712970069,93.1531254387864,19.2926822783974,0.978318256413422,-0.0360492600804519,1524,1303,40.7312058106548,0.85498687664042,0.646329365079365,212.418,223.053823869162,205.156,102.041648864746,9,59.0710716247559,752,954
2,19,1275,773.124705882353,954.676862745098,78.5196525702558,21.8705896486683,0.96042564264096,-2.25687130559266,1538,1275,40.291195310357,0.828998699609883,0.621951219512195,191.016,201.195959492893,177.832,85.7989959716797,9.48683261871338,54.4852828979492,756,954
3,19,1308,773.167431192661,958.003822629969,78.3578585020378,23.2629102895936,0.954914678858717,-10.1057983739239,1666,1308,40.8092798823208,0.785114045618247,0.497716894977169,190.925,201.195959492893,171.523,79.8700714111328,9.48683261871338,51.5563545227051,754,955
4,19,1253,772.240223463687,955.469273743017,76.7347492762111,22.1195265960958,0.957552303819886,-4.65127509756636,1553,1253,39.9420724243642,0.806825499034127,0.566455696202532,188.014,197.78174593052,174.294,86.4558639526367,9.43398094177246,41.4852828979492,762,955
5,19,1161,772.095607235142,953.950904392765,73.8738909900704,22.4067792546098,0.952891552046828,-6.43457591660272,1449,1161,38.4477712154752,0.801242236024845,0.603430353430353,185.02,194.953318805774,170.538,88.9411468505859,9.48683261871338,46.798999786377,762,952
6,19,1263,775.715756136184,954.651623119557,87.6819698678613,20.6112697421278,0.971978804833952,-10.5352610679173,1601,1263,40.1011414426137,0.788881948782011,0.506415396952686,206.027,216.752308678998,189.915,93.5269317626953,9.05538558959961,61.798999786377,757,952
7,19,1264,783.939873417722,957.008702531646,89.8057907166298,20.3419121071026,0.974008833395078,-10.0971345268844,1668,1264,40.1170136543742,0.75779376498801,0.408532643826761,235.402,248.40916292849,199.088,97.4558639526367,9,64.2132110595703,765,954
8,19,1279,790.996872556685,959.496481626271,88.3377131343425,18.9119139476185,0.976814701066383,-9.84922698088184,1449,1279,40.3543476928605,0.882677708764665,0.538299663299663,196.987,209.095454429505,187.244,94.8700790405273,8.06225776672363,58.5563583374023,773,956
9,19,1223,788.641864268193,957.654129190515,87.0305478490658,20.1696378894832,0.972774534463642,-10.27838257843,1559,1223,39.4610182738751,0.784477228992944,0.436007130124777,206.151,217.580735803744,188.502,92.6985092163086,7.81024980545044,59.6274299621582,769,954
10,19,1305,788.644444444444,959.977011494253,99.1383715144302,19.4702547285111,0.980524913491677,-12.5333231702116,1825,1305,40.7624533839585,0.715068493150685,0.342070773263434,248.9,263.279220613579,230.828,119.598007202148,7.81024980545044,88.1127166748047,765,954
11,19,1211,787.923203963666,958.635012386457,96.1508598764138,18.9342287243636,0.980419139276014,-15.7816737737282,1562,1211,39.2669465157947,0.775288092189501,0.326855600539811,218.647,232.066017177982,211.509,107.083297729492,8.60232543945312,78.6985015869141,766,952
12,19,1459,786.244688142563,958.306374228924,112.670744638613,22.886005582575,0.979153255440759,-19.9728561821679,2161,1459,43.1005393906921,0.675150393336418,0.252509518864659,262.322,278.936074863071,246.476,122.154373168945,10.4403066635132,87.1837921142578,764,950
13,19,1255,789.413545816733,958.791235059761,99.5900455486965,17.6661624975387,0.984140843581814,-19.7787020026728,1393,1255,39.9739368669466,0.900933237616655,0.333776595744681,210.699,224.40916292849,209.119,107.497512817383,8.24621105194092,81.3553619384766,765,950
14,19,1408,789.6015625,960.095170454545,112.40566661332,20.7321687763854,0.982843662273744,-23.6144475978627,2198,1408,42.3405394272098,0.640582347588717,0.23864406779661,255.375,273.178715550191,238.686,121.154373168945,8.60232543945312,87.0122146606445,763,950
15,19,1550,790.883225806452,959.64064516129,123.684466069752,21.0466993375599,0.985415678492549,-23.7912424760209,2698,1550,44.4243322329048,0.574499629355078,0.212241544570724,288.415,306.977705423414,262.81,135.296508789062,8.9442720413208,103.669082641602,760,947
16,19,1446,789.770401106501,961.33540802213,103.849567392256,19.1067141504407,0.98292913867013,-20.9428862879566,1765,1446,42.9080922634303,0.819263456090652,0.315996503496503,236.751,252.936074863071,225.048,117.911727905273,8.5440034866333,54.213207244873,788,961
17,19,1472,786.169836956522,960.579483695652,114.749019612997,20.3455273112151,0.984156026302936,-18.498628948486,2110,1472,43.2921310384481,0.697630331753554,0.257703081232493,274.248,291.663996924429,257.789,133.740158081055,8,70.5269317626953,778,957
18,19,1443,787.968814968815,963.407484407484,120.302398733915,16.9767124508245,0.989992926748477,-18.3034462082063,1756,1443,42.8635586839548,0.821753986332574,0.287794176306342,254.209,270.936074863071,240.992,124.325942993164,7.61577320098877,87.0122222900391,761,954
19,19,1607,785.09583074051,961.980709396391,123.393090732464,18.4574201717412,0.988749281023818,-16.2447484467114,1968,1607,45.2337921071118,0.816565040650406,0.3214,279.383,296.107647738325,266.464,138.740158081055,8.9442720413208,70.7989959716797,797,963
20,19,1514,788.340158520476,962.601717305152,118.698149635525,19.1031787066651,0.986964331488438,-16.8952564952659,2071,1514,43.9054059396908,0.731047802993723,0.251244606704281,294.014,310.492424049176,281.31,148.811233520508,9.21954441070557,70.970573425293,798,963
21,19,1321,792.05299015897,963.826646479939,105.483225006656,17.8881045425827,0.985516001920298,-19.060941838002,1493,1321,41.0115768850108,0.884795713328868,0.308644859813084,234.84,249.137084989848,231.631,121.740158081055,8,59.355354309082,791,962
22,19,1299,791.103926096998,960.174749807544,91.4389366117219,22.4156796575935,0.969486752946299,-15.7421825793184,1808,1299,40.6686386372961,0.718473451327434,0.347605030773348,243.4,258.450793488833,221.691,112.84065246582,9,48.3137092590332,797,960
