frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
3.500000000000000000e+01 1.000000000000000000e+01 7.800000000000000000e+02 4.790000000000000000e+02 2.864891101411849036e-05 9.843992885882576482e-01 1.154468479587851927e-03 1.441759402114031058e-02
3.600000000000000000e+01 1.000000000000000000e+01 7.800000000000000000e+02 4.770000000000000000e+02 2.409452265630715649e-10 9.999853708773592809e-01 2.854611234073312759e-07 1.434342057207063180e-05
3.700000000000000000e+01 1.000000000000000000e+01 7.790000000000000000e+02 4.770000000000000000e+02 8.716191447565336549e-05 2.036599367130348670e-01 2.444793520512920644e-04 7.960084220204382000e-01
3.800000000000000000e+01 1.000000000000000000e+01 7.790000000000000000e+02 4.750000000000000000e+02 1.344917847265571231e-03 1.756109047824810088e-01 2.728563656932564158e-03 8.203156137133209569e-01
3.900000000000000000e+01 1.000000000000000000e+01 7.790000000000000000e+02 4.770000000000000000e+02 1.293826459924420091e-04 8.794960598145096231e-01 6.198274626188943507e-04 1.197547300768791873e-01
4.000000000000000000e+01 1.000000000000000000e+01 7.760000000000000000e+02 4.770000000000000000e+02 7.513522782389647173e-05 7.176228382321053756e-02 4.595548933220957684e-06 9.281579854000322483e-01
4.100000000000000000e+01 1.000000000000000000e+01 7.790000000000000000e+02 4.760000000000000000e+02 4.344390108627991642e-04 8.924174487674795264e-01 1.162815271067092667e-04 1.070318306945508557e-01
4.200000000000000000e+01 1.000000000000000000e+01 7.780000000000000000e+02 4.770000000000000000e+02 3.209140084591712190e-03 3.478429686473391591e-04 4.317307742641379942e-05 9.963998438693345561e-01
4.300000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.750000000000000000e+02 2.593372054453152204e-04 3.681132568931842486e-01 2.293672482547357613e-03 6.293337334188228160e-01
4.400000000000000000e+01 1.000000000000000000e+01 7.710000000000000000e+02 4.750000000000000000e+02 1.105975654806684062e-04 4.547009010898897530e-01 1.059568370270869402e-03 5.441289329743584924e-01
4.500000000000000000e+01 1.000000000000000000e+01 7.690000000000000000e+02 4.760000000000000000e+02 4.255865071339568375e-12 9.999974177739893166e-01 3.905675138777742750e-08 2.543165003512103686e-06
4.600000000000000000e+01 1.000000000000000000e+01 7.710000000000000000e+02 4.740000000000000000e+02 1.911375126661424212e-13 9.999994575141414321e-01 4.105179977328836103e-08 5.014338675636821185e-07
4.700000000000000000e+01 1.000000000000000000e+01 7.710000000000000000e+02 4.740000000000000000e+02 1.670285530768034136e-14 9.999998640192907517e-01 3.452707721690935863e-08 1.014536153540738633e-07
4.800000000000000000e+01 1.000000000000000000e+01 7.690000000000000000e+02 4.690000000000000000e+02 1.653401665228322952e-14 9.999998658214778180e-01 3.368295490455605633e-08 1.004955506988391706e-07
4.900000000000000000e+01 1.000000000000000000e+01 7.700000000000000000e+02 4.710000000000000000e+02 1.783849713388335435e-14 9.999998836811323510e-01 5.149161855066382777e-08 6.482723110580658419e-08
5.000000000000000000e+01 1.000000000000000000e+01 7.690000000000000000e+02 4.700000000000000000e+02 1.698812525559619846e-14 9.999998912366501180e-01 4.965770378807616690e-08 5.910562911560846725e-08
5.100000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.700000000000000000e+02 6.517205404638023530e-14 9.999997846706887294e-01 1.543299210878255748e-07 6.099932502104354445e-08
5.200000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.700000000000000000e+02 2.479403802373195228e-14 9.999998512576595555e-01 7.092770675602234460e-08 7.781460882405165275e-08
5.300000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.730000000000000000e+02 1.545260956521838941e-11 9.999946212969577086e-01 4.501840037765196970e-06 8.768475518302736893e-07
5.400000000000000000e+01 1.000000000000000000e+01 7.700000000000000000e+02 4.700000000000000000e+02 2.729567200868721447e-12 9.999976054038245410e-01 2.091963938407651855e-06 3.026295074492426798e-07
5.500000000000000000e+01 1.000000000000000000e+01 7.700000000000000000e+02 4.690000000000000000e+02 2.346459390750082423e-12 9.999976951220111987e-01 2.205047960256697120e-06 9.982768198538645505e-08
5.600000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.690000000000000000e+02 8.370596306812745173e-11 9.999865110862822259e-01 1.331552287840448789e-05 1.733071336768512539e-07
5.700000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.680000000000000000e+02 2.058441221384308917e-09 9.999334510084068040e-01 6.569239784934674975e-05 8.545353025676442966e-07
5.800000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.670000000000000000e+02 3.842106099955004471e-06 9.985679718413987827e-01 1.315553047437124229e-03 1.126330050640327203e-04
5.900000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.680000000000000000e+02 7.967485831448622990e-01 1.252400895299796424e-01 1.914335998619845838e-02 5.886796733895945100e-02
6.000000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.680000000000000000e+02 4.805241936042686096e-03 9.879321308286179715e-01 1.630089055119391403e-03 5.632538180220076143e-03
6.100000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.670000000000000000e+02 6.760843371994337328e-10 9.999823111456130897e-01 1.367278743952763255e-05 4.015390863051249006e-06
6.200000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.660000000000000000e+02 5.996410875066131225e-11 9.999947402203782643e-01 5.123404780364402806e-06 1.363148773066882009e-07
6.300000000000000000e+01 1.000000000000000000e+01 7.700000000000000000e+02 4.650000000000000000e+02 1.771441557832130796e-09 9.999701152839108875e-01 2.849123681925080974e-05 1.391707828139176376e-06
6.400000000000000000e+01 1.000000000000000000e+01 7.690000000000000000e+02 4.650000000000000000e+02 6.946673354322306301e-03 9.651533459137872084e-01 1.342869669972997573e-02 1.447128403216079578e-02
6.500000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.640000000000000000e+02 5.344474029897161582e-01 4.020010200561715424e-04 4.590173942381163032e-03 4.605604220478463628e-01
6.600000000000000000e+01 1.000000000000000000e+01 7.750000000000000000e+02 4.650000000000000000e+02 9.323415559450097534e-02 8.913116316713608255e-04 8.071189016247053427e-01 9.875563114912216944e-02
6.700000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.650000000000000000e+02 1.240097736982263485e-02 6.051142755717708540e-06 9.864698990527539513e-01 1.123072434667709511e-03
6.800000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.660000000000000000e+02 1.119405042428503055e-01 1.215123718049191125e-04 8.664294659935081189e-01 2.150851739183683164e-02
6.900000000000000000e+01 1.000000000000000000e+01 7.750000000000000000e+02 4.660000000000000000e+02 1.348025639236678265e-02 3.646965999027684839e-06 9.847871310028236680e-01 1.728965638810962303e-03
7.000000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.660000000000000000e+02 2.941707431293825170e-01 2.510592763294514258e-03 5.542222124245271830e-01 1.490964516827957276e-01
7.100000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.660000000000000000e+02 9.025063868553240276e-01 1.932882486823255018e-04 1.641818569355464608e-02 8.088213920243897403e-02
7.200000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.660000000000000000e+02 5.682570064696782636e-02 1.924085101209454304e-03 8.272937057753911860e-01 1.139565084764312536e-01
7.300000000000000000e+01 1.000000000000000000e+01 7.750000000000000000e+02 4.650000000000000000e+02 7.694360726643724169e-01 6.673139597143883626e-04 6.357168927877850095e-02 1.663249240971347021e-01
7.400000000000000000e+01 1.000000000000000000e+01 7.750000000000000000e+02 4.650000000000000000e+02 7.511646719720516119e-01 1.545616748552193845e-03 8.431360274878142713e-02 1.629761085306148383e-01
7.500000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.640000000000000000e+02 7.840182859625914602e-02 4.037111827914693094e-04 8.890823935213153506e-01 3.211206669963393573e-02
7.600000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.640000000000000000e+02 2.286146970032919834e-01 2.316684449410471788e-03 6.856880363695212477e-01 8.338058217777621905e-02
7.700000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.640000000000000000e+02 9.073224554275984843e-01 5.184452593974078782e-05 5.174067789165846462e-03 8.745163225729593592e-02
7.800000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.640000000000000000e+02 4.111599531709190236e-01 4.375683554559879791e-03 1.125075485203279047e-01 4.719568147541928771e-01
7.900000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.630000000000000000e+02 7.112368859606521543e-01 6.095319471930166905e-04 9.873589699587934781e-03 2.782799923925670105e-01
8.000000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.630000000000000000e+02 9.819404156809747874e-01 2.797145638927884571e-03 3.962690471047701003e-04 1.486616963299281641e-02
8.100000000000000000e+01 1.000000000000000000e+01 7.710000000000000000e+02 4.630000000000000000e+02 2.011435613909081654e-01 6.313974666195075469e-02 2.553243095783835556e-02 7.101842609893027625e-01
8.200000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.620000000000000000e+02 8.431139866761726553e-01 3.565518405318831435e-02 6.743247143969673812e-03 1.144875821266695126e-01
8.300000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.620000000000000000e+02 6.463422517084516095e-01 2.005229160686578249e-01 2.295149207396964333e-02 1.301833401489208286e-01
8.400000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.620000000000000000e+02 1.511813133561515643e-01 6.340641707900827040e-01 3.117421020361197531e-02 1.835803056501537078e-01
8.500000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.610000000000000000e+02 1.221322773276982548e-01 7.046693266656264276e-01 3.528551456301595723e-02 1.379128814436598183e-01
8.600000000000000000e+01 1.000000000000000000e+01 7.710000000000000000e+02 4.610000000000000000e+02 1.002659171343286831e-01 3.428718798639302130e-03 6.453807324552863958e-04 8.956599833345765260e-01
8.700000000000000000e+01 1.000000000000000000e+01 7.720000000000000000e+02 4.610000000000000000e+02 3.292687192767958515e-01 1.163017555993416368e-03 7.045401460020707385e-02 5.991142485670040152e-01
8.800000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.610000000000000000e+02 3.911821096374074047e-01 1.016324897714675473e-03 7.992594689015888182e-03 5.998089707758618161e-01
8.900000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.610000000000000000e+02 6.633896088533245416e-01 7.252184872985704620e-03 8.642175868724098070e-03 3.207160304049656574e-01
9.000000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.600000000000000000e+02 3.155497277572539838e-01 1.285426249617318065e-02 2.969022591773158859e-01 3.746937505692569670e-01
9.100000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.600000000000000000e+02 3.343907426645108261e-02 7.307421558055185971e-04 8.893138032791914060e-01 7.651638029855183099e-02
9.200000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.600000000000000000e+02 2.825867054456928096e-01 3.418601463600071805e-03 6.147442042224634529e-01 9.925048886824375249e-02
9.300000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.600000000000000000e+02 5.855175248488625472e-01 6.752605353753994046e-04 2.544564632198844656e-01 1.593507513958776489e-01
9.400000000000000000e+01 1.000000000000000000e+01 7.730000000000000000e+02 4.590000000000000000e+02 9.118087943817221319e-01 9.265069164838801968e-05 6.348073779037975706e-03 8.175048114759150830e-02
9.500000000000000000e+01 1.000000000000000000e+01 7.770000000000000000e+02 4.580000000000000000e+02 1.350743460634153403e-01 4.604462768323655704e-03 6.905789201849401593e-01 1.697422709833208143e-01
9.600000000000000000e+01 1.000000000000000000e+01 7.740000000000000000e+02 4.590000000000000000e+02 1.529758882624530358e-01 1.418657489983638170e-04 8.216438680081294965e-01 2.523837798041922778e-02
9.700000000000000000e+01 1.000000000000000000e+01 7.750000000000000000e+02 4.580000000000000000e+02 3.345753796422987758e-01 9.506880438310307262e-05 6.387298160048315854e-01 2.659973554848646046e-02
9.800000000000000000e+01 1.000000000000000000e+01 7.780000000000000000e+02 4.570000000000000000e+02 4.623606428910236321e-01 1.773303690078930196e-04 4.879254059301756374e-01 4.953662080979295834e-02
9.900000000000000000e+01 1.000000000000000000e+01 7.770000000000000000e+02 4.570000000000000000e+02 8.266142478934870308e-01 1.245820316594139924e-03 9.234210365473162485e-02 7.979782813518736251e-02
1.000000000000000000e+02 1.000000000000000000e+01 7.770000000000000000e+02 4.570000000000000000e+02 9.652792563480429022e-01 1.026788386126541814e-04 1.076689690435146153e-02 2.385116790899282149e-02
1.010000000000000000e+02 1.000000000000000000e+01 7.780000000000000000e+02 4.570000000000000000e+02 9.142268709311185404e-01 1.412676571255831563e-04 2.065387452733496597e-04 8.542532266648227013e-02
1.000000000000000000e+00 1.100000000000000000e+01 8.310000000000000000e+02 4.110000000000000000e+02 1.808957747783474235e-01 2.404246364911797468e-03 1.784557712287271683e-02 7.988544017338681247e-01
2.000000000000000000e+00 1.100000000000000000e+01 8.330000000000000000e+02 4.130000000000000000e+02 9.304861354234109649e-01 1.527100667729263794e-03 9.185583037407367771e-03 5.880118087145241174e-02
3.000000000000000000e+00 1.100000000000000000e+01 8.340000000000000000e+02 4.140000000000000000e+02 9.629369172340982441e-01 8.922065190715562340e-04 6.319730229274725906e-03 2.985114601755559788e-02
4.000000000000000000e+00 1.100000000000000000e+01 8.350000000000000000e+02 4.110000000000000000e+02 5.487414843309339485e-01 4.083817098096201997e-02 1.428194719084368257e-02 3.961383974972602084e-01
5.000000000000000000e+00 1.100000000000000000e+01 8.340000000000000000e+02 4.110000000000000000e+02 3.021436038698667725e-01 5.544633783798033622e-03 8.869246124669528941e-02 6.036193010996400155e-01
6.000000000000000000e+00 1.100000000000000000e+01 8.340000000000000000e+02 4.100000000000000000e+02 1.317454894525963427e-01 3.818689797986490886e-02 5.734983038490128887e-02 7.727177821826372028e-01
7.000000000000000000e+00 1.100000000000000000e+01 8.340000000000000000e+02 4.130000000000000000e+02 9.720872756122242997e-01 2.380294940437295125e-03 5.395461508209790924e-04 2.499288329651762688e-02
8.000000000000000000e+00 1.100000000000000000e+01 8.330000000000000000e+02 4.160000000000000000e+02 8.975149077605866221e-01 8.608841161569097400e-04 2.351485703486905221e-02 7.810935108838761021e-02
9.000000000000000000e+00 1.100000000000000000e+01 8.330000000000000000e+02 4.160000000000000000e+02 9.405992116065214903e-01 1.311671810332492227e-03 6.079887016532057806e-03 5.200922956661396118e-02
1.000000000000000000e+01 1.100000000000000000e+01 8.350000000000000000e+02 4.180000000000000000e+02 9.870424950114240481e-01 1.878436535690439202e-04 1.262000119549577370e-03 1.150766121545725162e-02
1.100000000000000000e+01 1.100000000000000000e+01 8.330000000000000000e+02 4.210000000000000000e+02 9.655111646474472398e-01 2.815089698833844094e-04 2.792647467617140680e-02 6.280851706497972593e-03
1.200000000000000000e+01 1.100000000000000000e+01 8.320000000000000000e+02 4.200000000000000000e+02 4.609367971153123522e-02 9.177812068712967725e-06 9.488628700884572664e-01 5.034272387942835200e-03
1.300000000000000000e+01 1.100000000000000000e+01 8.300000000000000000e+02 4.210000000000000000e+02 2.678776028944187745e-02 3.677098307361485177e-05 9.702466756096950196e-01 2.928793117789656349e-03
