frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
8.300000000000000000e+01 3.330000000000000000e+02 1.390000000000000000e+02 8.620000000000000000e+02 8.718961275869159038e-07 9.987395178190050515e-01 1.063782053552344146e-06 1.258546502813841922e-03
8.400000000000000000e+01 3.330000000000000000e+02 1.370000000000000000e+02 8.620000000000000000e+02 9.137162551831907314e-04 8.012562884684126807e-01 5.543069519814096657e-05 1.977745645812059305e-01
8.500000000000000000e+01 3.330000000000000000e+02 1.300000000000000000e+02 8.620000000000000000e+02 5.761092333198548606e-04 7.849555624489310546e-01 2.880704268399818217e-05 2.144395212750651869e-01
8.600000000000000000e+01 3.330000000000000000e+02 1.300000000000000000e+02 8.600000000000000000e+02 4.808519037803900449e-03 2.579810092840434943e-01 2.081614320964827073e-05 7.371896555349430891e-01
8.700000000000000000e+01 3.330000000000000000e+02 1.270000000000000000e+02 8.630000000000000000e+02 5.263455692675722119e-04 4.040167623382883572e-02 1.372889267948272681e-05 9.590582493042238976e-01
8.800000000000000000e+01 3.330000000000000000e+02 1.270000000000000000e+02 8.630000000000000000e+02 1.150014639481232927e-08 2.096654969613627456e-08 7.449083680549142813e-09 9.999999600842203185e-01
8.900000000000000000e+01 3.330000000000000000e+02 1.280000000000000000e+02 8.680000000000000000e+02 2.672941659332845925e-07 4.720383545648124699e-07 1.675732461942692896e-07 9.999990930942334044e-01
9.000000000000000000e+01 3.330000000000000000e+02 1.250000000000000000e+02 8.690000000000000000e+02 2.155254093402369283e-03 5.001716516307511953e-04 3.060521556172517336e-06 9.973415137334107339e-01
9.100000000000000000e+01 3.330000000000000000e+02 1.200000000000000000e+02 8.600000000000000000e+02 1.695771572242679400e-04 2.104794548631846174e-01 6.123493782608179740e-05 7.892897330417649737e-01
9.200000000000000000e+01 3.330000000000000000e+02 1.200000000000000000e+02 8.660000000000000000e+02 7.183805007878653319e-07 1.302655388644309156e-06 4.613288280267036659e-07 9.999975176352825512e-01
9.300000000000000000e+01 3.330000000000000000e+02 1.180000000000000000e+02 8.670000000000000000e+02 3.362524382326657757e-07 6.084353739180492068e-07 2.157485621969910457e-07 9.999988395636257854e-01
9.400000000000000000e+01 3.330000000000000000e+02 1.190000000000000000e+02 8.660000000000000000e+02 8.751256310833138519e-08 8.531462012682440811e-08 3.604295394627245442e-08 9.999997911298628139e-01
9.500000000000000000e+01 3.330000000000000000e+02 1.170000000000000000e+02 8.640000000000000000e+02 9.683355256937708350e-03 3.063340924989925267e-03 1.122780344580193522e-05 9.872420760146265462e-01
9.600000000000000000e+01 3.330000000000000000e+02 1.200000000000000000e+02 8.620000000000000000e+02 8.175824525341265220e-03 1.192447337060268883e-02 3.151879425674649184e-05 9.798681833097991900e-01
9.700000000000000000e+01 3.330000000000000000e+02 1.190000000000000000e+02 8.650000000000000000e+02 2.168386139836700444e-04 5.566499206110713249e-01 4.925793638047666276e-05 4.430839828385648715e-01
9.800000000000000000e+01 3.330000000000000000e+02 1.160000000000000000e+02 8.650000000000000000e+02 5.494963690115171016e-04 2.798018484583548321e-02 4.233674697433626979e-05 9.714279820381785946e-01
5.900000000000000000e+01 3.410000000000000000e+02 7.160000000000000000e+02 4.000000000000000000e+02 1.060055344581483511e-02 1.784793404458732849e-04 9.523805866816142940e-01 3.684038053212501662e-02
6.000000000000000000e+01 3.410000000000000000e+02 7.120000000000000000e+02 3.990000000000000000e+02 5.095776268421651212e-01 3.734682630370635831e-02 2.104390327736668231e-01 2.426365140804619125e-01
6.100000000000000000e+01 3.410000000000000000e+02 7.120000000000000000e+02 3.990000000000000000e+02 2.024907263261310590e-03 4.715443134753558724e-05 9.816838331137955898e-01 1.624410519159555366e-02
6.200000000000000000e+01 3.410000000000000000e+02 7.090000000000000000e+02 3.990000000000000000e+02 3.410662733352701659e-04 2.067171115484456171e-04 9.794068912436595387e-01 2.004532537145669799e-02
6.300000000000000000e+01 3.410000000000000000e+02 7.090000000000000000e+02 3.990000000000000000e+02 6.023779377235048259e-04 3.447492833213403897e-04 9.728972606611754337e-01 2.615561211777971476e-02
6.400000000000000000e+01 3.410000000000000000e+02 7.120000000000000000e+02 3.990000000000000000e+02 2.321901222745371540e-03 8.006212642219570348e-05 9.108402431808091393e-01 8.675779347002320063e-02
6.600000000000000000e+01 3.410000000000000000e+02 7.120000000000000000e+02 4.050000000000000000e+02 1.565242295604555862e-04 8.695794436746865253e-05 9.868595046719470520e-01 1.289701315412499112e-02
6.700000000000000000e+01 3.410000000000000000e+02 7.130000000000000000e+02 4.020000000000000000e+02 1.640191411223783802e-04 9.063390921727584773e-05 9.865815935368302814e-01 1.316375341283021819e-02
6.800000000000000000e+01 3.410000000000000000e+02 7.130000000000000000e+02 4.040000000000000000e+02 1.525642554931111927e-03 2.375155398438760551e-04 6.120746009753735839e-01 3.861622409298515746e-01
6.900000000000000000e+01 3.410000000000000000e+02 7.120000000000000000e+02 4.040000000000000000e+02 4.045197928652146113e-01 4.843655909980756208e-02 2.218421734086101216e-01 3.252014746263676703e-01
7.000000000000000000e+01 3.410000000000000000e+02 7.110000000000000000e+02 3.960000000000000000e+02 3.087166643818355372e-01 4.586754020550552063e-02 2.512776618038641274e-01 3.941381336087946274e-01
7.100000000000000000e+01 3.410000000000000000e+02 7.100000000000000000e+02 4.010000000000000000e+02 8.003583061928972731e-01 1.522743263064632070e-02 4.463478505913781591e-02 1.397794761173183908e-01
7.200000000000000000e+01 3.410000000000000000e+02 7.090000000000000000e+02 4.050000000000000000e+02 3.136977548777404156e-03 3.964064144756106921e-05 9.255516014434645999e-01 7.127178036631043323e-02
7.300000000000000000e+01 3.410000000000000000e+02 7.060000000000000000e+02 3.960000000000000000e+02 2.412760657618380489e-02 4.885012225607179197e-04 8.331958976632101166e-01 1.421879945380456478e-01
7.400000000000000000e+01 3.410000000000000000e+02 6.980000000000000000e+02 3.960000000000000000e+02 1.330877472376624550e-02 2.579174011745195838e-02 7.488186670060061889e-01 2.120808181527756575e-01
7.500000000000000000e+01 3.410000000000000000e+02 6.960000000000000000e+02 3.930000000000000000e+02 9.961088492129143157e-01 1.867408107047028665e-03 3.822284495609687741e-04 1.641514230477843141e-03
7.600000000000000000e+01 3.410000000000000000e+02 6.920000000000000000e+02 3.940000000000000000e+02 4.185769458978328555e-02 7.707705548301810872e-01 1.783883331804790584e-01 8.983417399556376318e-03
7.700000000000000000e+01 3.410000000000000000e+02 6.920000000000000000e+02 3.970000000000000000e+02 1.308536864711368816e-03 8.289773135921324476e-01 7.705845656507800956e-02 9.265569297807817184e-02
7.800000000000000000e+01 3.410000000000000000e+02 6.790000000000000000e+02 3.920000000000000000e+02 4.441068275600187909e-02 3.793817714494005511e-01 3.335304085719776879e-01 2.426771372226199097e-01
7.900000000000000000e+01 3.410000000000000000e+02 6.770000000000000000e+02 3.930000000000000000e+02 9.142918166580218386e-01 5.697781910332995470e-03 4.422556456314689910e-02 3.578483686849872475e-02
8.000000000000000000e+01 3.410000000000000000e+02 6.780000000000000000e+02 3.960000000000000000e+02 2.027436566867707179e-01 1.886402244494159858e-02 6.630309566502983198e-01 1.153613642179892179e-01
8.100000000000000000e+01 3.410000000000000000e+02 6.770000000000000000e+02 3.960000000000000000e+02 3.556173035163241042e-02 1.552951379649171182e-01 5.672014680229052752e-01 2.419416636605455362e-01
8.200000000000000000e+01 3.410000000000000000e+02 6.790000000000000000e+02 3.950000000000000000e+02 7.325989414434795274e-03 4.873290462523719585e-02 3.962002588807403969e-01 5.477408470795874784e-01
8.300000000000000000e+01 3.410000000000000000e+02 6.700000000000000000e+02 3.920000000000000000e+02 1.048671647199018921e-03 2.851777996020916223e-02 5.904561454584216218e-01 3.799774029341703718e-01
8.400000000000000000e+01 3.410000000000000000e+02 6.750000000000000000e+02 3.910000000000000000e+02 1.543651606014138922e-01 1.722431887063498659e-02 7.023141409532935864e-01 1.260963795746576077e-01
8.500000000000000000e+01 3.410000000000000000e+02 6.620000000000000000e+02 3.880000000000000000e+02 2.537008130983967481e-03 1.036957572425524325e-03 6.971330582895735040e-01 2.992929760070170975e-01
8.600000000000000000e+01 3.410000000000000000e+02 6.600000000000000000e+02 3.810000000000000000e+02 1.367123924116246843e-02 4.670317290068216735e-04 8.744958460298353220e-01 1.113658829999955024e-01
8.700000000000000000e+01 3.410000000000000000e+02 6.570000000000000000e+02 3.800000000000000000e+02 4.546903861769333553e-03 1.911366791780440971e-03 9.680253644978019656e-01 2.551636484864845331e-02
8.800000000000000000e+01 3.410000000000000000e+02 6.560000000000000000e+02 3.800000000000000000e+02 6.171285057903902471e-02 4.403572762966515182e-03 8.995191123865799998e-01 3.436446427141435361e-02
8.900000000000000000e+01 3.410000000000000000e+02 6.520000000000000000e+02 3.780000000000000000e+02 1.151156610733623364e-03 4.108997975714031789e-03 7.785298885386162659e-01 2.162099568749359102e-01
9.000000000000000000e+01 3.410000000000000000e+02 6.390000000000000000e+02 3.820000000000000000e+02 2.374452006526769562e-03 9.948400728553034780e-04 9.810368339736076360e-01 1.559387394701020405e-02
6.100000000000000000e+01 3.480000000000000000e+02 5.330000000000000000e+02 4.160000000000000000e+02 1.504439676530656142e-03 4.714582764071303389e-01 1.515218615855145334e-01 3.755154223308243555e-01
6.300000000000000000e+01 3.530000000000000000e+02 1.460000000000000000e+02 1.001000000000000000e+03 2.216435616046129597e-01 5.420349913581853050e-03 5.149271005547139124e-01 2.580089879270912046e-01
6.300000000000000000e+01 3.550000000000000000e+02 7.560000000000000000e+02 2.420000000000000000e+02 2.600207194353058165e-03 9.565278643885110066e-01 3.674314150614829688e-02 4.128786910987480505e-03
6.400000000000000000e+01 3.590000000000000000e+02 1.660000000000000000e+02 2.440000000000000000e+02 1.193769140144450985e-02 2.016876496986050099e-04 4.109459865391928424e-01 5.769146344096640622e-01
6.500000000000000000e+01 3.590000000000000000e+02 1.650000000000000000e+02 2.370000000000000000e+02 9.000966884740536633e-01 6.937217047854081020e-04 4.615301147967106922e-03 9.459428867319370771e-02
6.600000000000000000e+01 3.590000000000000000e+02 1.680000000000000000e+02 2.460000000000000000e+02 2.767848457143984309e-02 3.274045066290583107e-04 3.481894555818990100e-01 6.238046553400321548e-01
6.700000000000000000e+01 3.590000000000000000e+02 1.700000000000000000e+02 2.480000000000000000e+02 6.144845845220979763e-01 9.325534682644819051e-04 2.287946451278128068e-01 1.557882168818245927e-01
6.800000000000000000e+01 3.590000000000000000e+02 1.690000000000000000e+02 2.490000000000000000e+02 3.052791937632742467e-02 7.869670211312220593e-04 7.955540523869470970e-01 1.731310612155942397e-01
6.900000000000000000e+01 3.590000000000000000e+02 1.690000000000000000e+02 2.520000000000000000e+02 2.392025785557347350e-03 3.829963770586703554e-06 9.951646726444483004e-01 2.439471606223730851e-03
7.000000000000000000e+01 3.590000000000000000e+02 1.700000000000000000e+02 2.530000000000000000e+02 6.011067172448123636e-02 6.312816630783616771e-06 9.398662617953545961e-01 1.675366353326650617e-05
7.100000000000000000e+01 3.590000000000000000e+02 1.730000000000000000e+02 2.590000000000000000e+02 9.825911448909050230e-03 2.589708671096788195e-07 9.901558410627070428e-01 1.798851751703258253e-05
7.200000000000000000e+01 3.590000000000000000e+02 1.760000000000000000e+02 2.590000000000000000e+02 2.931698047959145279e-03 1.461189021828734672e-06 9.970200437013703176e-01 4.679706164881293923e-05
7.300000000000000000e+01 3.590000000000000000e+02 1.750000000000000000e+02 2.600000000000000000e+02 3.793315179748081665e-03 1.210649170856855100e-06 9.961516561060157482e-01 5.381806506518753690e-05
6.400000000000000000e+01 3.640000000000000000e+02 5.010000000000000000e+02 9.780000000000000000e+02 3.936369651102147316e-01 9.398176597255845921e-02 2.004415123540118915e-01 3.119397565632149316e-01
6.500000000000000000e+01 3.640000000000000000e+02 4.980000000000000000e+02 9.720000000000000000e+02 4.746121748943820662e-01 1.358488535621365330e-03 4.627008932957344389e-01 6.132844327426204695e-02
6.600000000000000000e+01 3.640000000000000000e+02 5.010000000000000000e+02 9.730000000000000000e+02 8.684040628386991978e-01 1.556425700804645821e-03 2.089227516221236255e-03 1.279502839442748785e-01
6.700000000000000000e+01 3.640000000000000000e+02 5.100000000000000000e+02 9.630000000000000000e+02 5.983034003109274912e-02 5.315501332710592186e-04 7.529706458921145984e-01 1.866674639435216831e-01
6.800000000000000000e+01 3.640000000000000000e+02 4.970000000000000000e+02 9.740000000000000000e+02 6.534431677154640683e-01 3.533188782008327838e-02 3.741576936118735930e-02 2.738091751032649124e-01
6.900000000000000000e+01 3.640000000000000000e+02 4.960000000000000000e+02 9.730000000000000000e+02 2.036464705553132828e-03 2.758121272045777458e-06 9.973011061689843748e-01 6.596710041904596316e-04
7.000000000000000000e+01 3.640000000000000000e+02 4.980000000000000000e+02 9.710000000000000000e+02 6.835085320244967955e-01 6.781773397085842994e-03 3.059476843239339328e-02 2.791149261460237896e-01
7.100000000000000000e+01 3.640000000000000000e+02 4.990000000000000000e+02 9.740000000000000000e+02 2.416268056339944958e-01 3.862592965681964710e-03 2.878251907284409827e-01 4.666854106718829609e-01
7.200000000000000000e+01 3.640000000000000000e+02 4.980000000000000000e+02 9.730000000000000000e+02 3.275015242742218297e-03 1.715585087481072088e-06 9.945688246739325944e-01 2.154444498237672624e-03
7.300000000000000000e+01 3.640000000000000000e+02 4.960000000000000000e+02 9.720000000000000000e+02 4.378140478665947660e-02 9.090045841628643074e-05 9.170427422927879268e-01 3.908495246213620350e-02
7.400000000000000000e+01 3.640000000000000000e+02 5.020000000000000000e+02 9.730000000000000000e+02 8.217024439961471624e-03 1.950959518347075163e-04 8.468083719007151178e-01 1.447795077074886805e-01
7.500000000000000000e+01 3.640000000000000000e+02 4.990000000000000000e+02 9.700000000000000000e+02 2.482252675499617978e-01 7.675845493301573785e-03 5.892195910339838028e-01 1.548792959227526245e-01
7.600000000000000000e+01 3.640000000000000000e+02 4.970000000000000000e+02 9.750000000000000000e+02 1.761907870362794948e-01 1.559055894250408782e-02 1.031459262428988111e-01 7.050727277783177538e-01
7.700000000000000000e+01 3.640000000000000000e+02 4.990000000000000000e+02 9.750000000000000000e+02 9.127853690458808122e-01 3.402416790899747551e-02 4.246293582231541568e-03 4.894416946289015247e-02
8.000000000000000000e+01 3.640000000000000000e+02 4.990000000000000000e+02 9.720000000000000000e+02 9.720544655087116626e-01 2.001304072718463386e-03 4.469129211053941321e-03 2.147510120751574755e-02
8.100000000000000000e+01 3.640000000000000000e+02 4.990000000000000000e+02 9.730000000000000000e+02 9.772409653565600207e-01 2.657111075512905585e-03 3.026607446814958031e-03 1.707531612111210309e-02
8.200000000000000000e+01 3.640000000000000000e+02 4.990000000000000000e+02 9.750000000000000000e+02 1.613894788290615445e-01 7.024546848274932920e-01 3.468968215512766712e-02 1.014661541883174617e-01
8.600000000000000000e+01 3.640000000000000000e+02 5.040000000000000000e+02 9.650000000000000000e+02 8.207925480962349404e-03 6.830942992004556125e-01 2.017909743851326321e-01 1.069068009334494113e-01
8.800000000000000000e+01 3.640000000000000000e+02 4.970000000000000000e+02 9.730000000000000000e+02 5.729965582288813752e-02 1.722020844245151019e-02 4.762836447364871689e-02 8.778517712610115487e-01
8.900000000000000000e+01 3.640000000000000000e+02 5.010000000000000000e+02 9.710000000000000000e+02 2.505827175069027524e-01 1.528542170306094886e-03 4.627070961236184887e-01 2.851816441991726903e-01
